# Event Database of Frequency Peaks
#SHOT: 159243 TIME: 201.023
#SHOT: 159243 TIME: 344.895
1.9531, 3.418, 92.7734, 202.6367, 85.9375, 62.5, 69.3359, 195.8008, 41.0156, 55.1758, 71.2891, 22.4609, 73.2422, 78.125, 58.1055, 19.5312, 18.0664, 82.0312, 59.5703, 74.707
#SHOT: 159243 TIME: 345.407
94.7266, 55.1758, 39.0625, 85.9375, 62.9883, 3.418, 202.6367, 22.9492, 56.1523, 195.8008, 83.4961, 41.0156, 71.7773, 58.1055, 19.5312, 78.125, 82.0312, 60.0586, 18.0664, 74.707
#SHOT: 159243 TIME: 345.919
201.1719, 19.5312, 81.543, 213.3789, 175.293, 202.6367, 3.418, 57.6172, 78.6133, 188.9648, 39.0625, 195.8008, 1.9531, 56.1523, 77.1484, 83.4961, 60.5469, 71.7773, 17.0898, 75.1953
#SHOT: 159243 TIME: 346.431
3.418, 206.543, 85.4492, 175.293, 86.9141, 1.9531, 202.6367, 62.5, 88.8672, 188.9648, 195.8008, 39.0625, 72.2656, 78.125, 77.1484, 56.6406, 83.4961, 17.0898, 59.5703, 75.1953
#SHOT: 159243 TIME: 346.943
84.9609, 187.5, 175.293, 21.4844, 88.8672, 71.7773, 1.9531, 188.9648, 86.9141, 202.6367, 39.0625, 77.1484, 62.5, 195.8008, 72.7539, 83.4961, 78.125, 17.5781, 75.1953, 59.5703
#SHOT: 159243 TIME: 347.455
192.3828, 175.293, 87.4023, 1.9531, 188.9648, 62.5, 202.6367, 54.6875, 39.5508, 72.7539, 58.1055, 195.8008, 21.4844, 57.1289, 79.5898, 77.1484, 83.4961, 17.5781, 75.1953, 59.5703
#SHOT: 159243 TIME: 347.967
218.75, 54.6875, 175.293, 225.0977, 188.9648, 39.5508, 202.6367, 195.8008, 72.7539, 1.9531, 85.9375, 78.125, 22.4609, 20.9961, 83.4961, 57.1289, 79.5898, 18.0664, 60.0586, 75.1953
#SHOT: 159243 TIME: 348.479
94.2383, 88.8672, 218.75, 225.0977, 63.4766, 3.9062, 202.6367, 86.4258, 195.8008, 70.3125, 20.5078, 72.7539, 22.4609, 78.125, 83.0078, 79.5898, 56.6406, 18.0664, 60.0586, 75.1953
#SHOT: 159243 TIME: 348.991
4.3945, 175.293, 204.5898, 91.3086, 225.0977, 44.9219, 22.4609, 19.5312, 86.4258, 202.6367, 195.8008, 81.0547, 56.6406, 79.5898, 82.5195, 78.125, 18.0664, 72.2656, 75.1953, 60.0586
#SHOT: 159243 TIME: 349.503
175.293, 212.8906, 44.9219, 89.8437, 188.9648, 5.8594, 55.1758, 91.3086, 1.9531, 57.1289, 80.5664, 79.5898, 202.6367, 195.8008, 82.5195, 78.125, 18.0664, 74.707, 72.2656, 60.0586
#SHOT: 159243 TIME: 350.015
64.9414, 206.0547, 70.8008, 89.8437, 80.0781, 212.8906, 188.9648, 192.3828, 202.6367, 1.9531, 21.9727, 195.8008, 56.6406, 58.5937, 78.125, 82.5195, 18.0664, 60.0586, 74.707, 72.7539
#SHOT: 159243 TIME: 350.527
211.4258, 188.9648, 84.4727, 4.8828, 199.2187, 80.5664, 85.9375, 77.1484, 70.8008, 1.9531, 202.6367, 195.8008, 21.4844, 78.6133, 56.6406, 82.5195, 18.0664, 60.0586, 73.2422, 74.707
#SHOT: 159243 TIME: 351.039
4.8828, 225.0977, 175.293, 199.2187, 87.8906, 1.9531, 211.4258, 188.9648, 204.5898, 195.8008, 77.6367, 202.6367, 78.6133, 56.6406, 21.4844, 73.7305, 82.5195, 18.5547, 60.0586, 74.707
#SHOT: 159243 TIME: 351.551
225.0977, 149.4141, 84.9609, 188.9648, 1.9531, 192.3828, 202.6367, 57.6172, 204.5898, 70.3125, 195.8008, 22.9492, 78.125, 56.6406, 71.7773, 21.4844, 18.5547, 82.5195, 60.0586, 74.707
#SHOT: 159243 TIME: 352.063
218.2617, 212.8906, 86.4258, 84.4727, 2.9297, 202.6367, 70.3125, 22.9492, 192.3828, 20.5078, 195.8008, 71.7773, 77.6367, 21.4844, 80.0781, 56.6406, 82.5195, 18.5547, 60.0586, 74.707
#SHOT: 159243 TIME: 352.575
45.8984, 62.5, 22.4609, 20.5078, 204.5898, 188.9648, 70.8008, 175.293, 86.4258, 202.6367, 192.3828, 84.4727, 195.8008, 80.0781, 82.5195, 56.1523, 77.6367, 19.043, 60.5469, 75.1953
#SHOT: 159243 TIME: 353.087
175.293, 62.9883, 85.4492, 204.5898, 45.8984, 202.6367, 188.9648, 192.3828, 22.4609, 195.8008, 70.8008, 1.9531, 82.5195, 77.6367, 79.5898, 56.1523, 19.043, 60.5469, 75.1953, 74.2187
#SHOT: 159243 TIME: 353.599
175.293, 45.8984, 192.3828, 21.9727, 86.9141, 204.5898, 81.0547, 188.9648, 66.4062, 195.8008, 79.1016, 70.8008, 202.6367, 77.1484, 82.5195, 1.9531, 56.1523, 19.043, 60.5469, 74.707
#SHOT: 159243 TIME: 354.111
45.4102, 4.8828, 175.293, 188.9648, 211.4258, 80.5664, 209.4727, 72.2656, 20.9961, 195.8008, 202.6367, 86.9141, 69.8242, 66.4062, 1.9531, 56.1523, 73.7305, 18.5547, 60.5469, 74.707
#SHOT: 159243 TIME: 354.623
71.2891, 46.3867, 72.2656, 90.332, 148.4375, 81.0547, 211.4258, 66.4062, 195.8008, 188.9648, 79.5898, 202.6367, 83.0078, 69.8242, 56.6406, 20.9961, 1.9531, 61.0352, 18.5547, 75.1953
#SHOT: 159243 TIME: 355.135
199.2187, 16.1133, 211.4258, 71.2891, 83.0078, 188.9648, 195.8008, 57.1289, 45.8984, 202.6367, 79.1016, 147.9492, 2.4414, 81.543, 20.9961, 22.4609, 18.5547, 60.5469, 74.2187, 75.1953
#SHOT: 159243 TIME: 355.647
68.3594, 20.9961, 70.8008, 211.4258, 188.9648, 45.8984, 55.6641, 2.4414, 84.9609, 78.125, 202.6367, 195.8008, 79.1016, 147.9492, 83.0078, 22.4609, 74.2187, 19.043, 60.5469, 75.1953
#SHOT: 159243 TIME: 356.159
188.9648, 175.293, 84.9609, 206.543, 66.8945, 211.4258, 2.4414, 22.4609, 80.5664, 195.8008, 202.6367, 72.2656, 148.4375, 55.6641, 83.0078, 79.1016, 77.1484, 61.0352, 19.5312, 75.1953
#SHOT: 159243 TIME: 356.671
206.543, 90.8203, 85.4492, 242.1875, 193.3594, 63.4766, 175.293, 66.8945, 202.6367, 195.8008, 148.4375, 79.1016, 20.9961, 72.2656, 77.6367, 82.5195, 55.6641, 19.043, 61.0352, 74.707
#SHOT: 159243 TIME: 357.183
71.7773, 201.1719, 202.6367, 175.293, 79.1016, 47.3633, 216.3086, 16.6016, 65.918, 58.5937, 148.4375, 195.8008, 67.3828, 83.0078, 20.9961, 77.6367, 55.6641, 61.0352, 19.043, 74.707
#SHOT: 159243 TIME: 357.695
69.8242, 70.8008, 57.1289, 202.6367, 65.918, 188.9648, 204.5898, 216.3086, 46.875, 2.4414, 195.8008, 83.4961, 147.4609, 21.4844, 79.5898, 73.7305, 55.6641, 61.0352, 19.043, 74.707
#SHOT: 159243 TIME: 358.207
206.0547, 46.3867, 84.9609, 202.6367, 70.8008, 129.3945, 188.9648, 78.125, 195.8008, 68.3594, 1.9531, 76.1719, 146.9727, 21.9727, 79.5898, 55.6641, 61.0352, 19.043, 73.7305, 74.707
#SHOT: 159243 TIME: 358.719
202.6367, 199.2187, 16.6016, 175.293, 59.5703, 188.9648, 195.8008, 71.2891, 206.0547, 146.9727, 1.9531, 68.3594, 80.0781, 76.1719, 21.9727, 55.6641, 61.0352, 19.043, 73.2422, 75.1953
#SHOT: 159243 TIME: 359.231
211.4258, 229.0039, 190.918, 188.9648, 204.5898, 2.4414, 195.8008, 16.6016, 175.293, 145.9961, 69.8242, 206.0547, 68.3594, 21.4844, 78.6133, 55.6641, 19.5312, 61.5234, 72.7539, 75.1953
#SHOT: 159243 TIME: 359.743
190.918, 199.707, 245.6055, 84.9609, 219.7266, 145.9961, 204.5898, 195.8008, 68.3594, 175.293, 21.4844, 81.543, 2.4414, 69.8242, 55.6641, 18.0664, 62.0117, 78.6133, 73.2422, 75.1953
#SHOT: 159243 TIME: 360.255
4.8828, 68.3594, 202.6367, 245.6055, 175.293, 188.9648, 84.9609, 81.543, 195.8008, 211.4258, 146.4844, 204.5898, 56.1523, 2.4414, 69.8242, 18.5547, 62.0117, 78.6133, 73.2422, 75.1953
#SHOT: 159243 TIME: 360.767
239.2578, 190.918, 195.8008, 175.293, 202.6367, 245.6055, 211.4258, 22.9492, 188.9648, 57.1289, 204.5898, 55.6641, 146.4844, 2.4414, 69.8242, 62.5, 78.6133, 18.5547, 73.2422, 75.6836
#SHOT: 159243 TIME: 361.279
77.6367, 211.4258, 190.918, 7.3242, 175.293, 21.9727, 195.8008, 146.4844, 83.9844, 188.9648, 202.6367, 71.2891, 204.5898, 57.1289, 69.8242, 62.5, 79.5898, 18.5547, 73.2422, 75.6836
#SHOT: 159243 TIME: 361.791
90.8203, 188.9648, 244.1406, 175.293, 145.9961, 53.7109, 195.8008, 217.2852, 211.4258, 202.6367, 204.5898, 84.4727, 21.9727, 69.3359, 56.6406, 62.5, 72.7539, 18.5547, 79.5898, 75.6836
#SHOT: 159243 TIME: 362.303
142.5781, 190.918, 175.293, 145.9961, 195.8008, 202.6367, 53.7109, 67.8711, 211.4258, 204.5898, 84.4727, 1.9531, 21.9727, 69.3359, 62.5, 56.6406, 18.5547, 72.7539, 79.5898, 75.6836
#SHOT: 159243 TIME: 362.815
54.6875, 202.6367, 197.7539, 175.293, 67.8711, 190.918, 211.4258, 69.3359, 78.125, 204.5898, 145.9961, 21.9727, 70.8008, 1.9531, 56.6406, 62.9883, 79.5898, 18.5547, 73.2422, 75.6836
#SHOT: 159243 TIME: 363.327
86.4258, 218.2617, 175.293, 66.4062, 197.7539, 195.8008, 188.9648, 211.4258, 190.918, 202.6367, 145.9961, 204.5898, 70.3125, 21.9727, 56.6406, 62.9883, 19.043, 72.7539, 80.0781, 75.6836
#SHOT: 159243 TIME: 363.839
197.7539, 53.7109, 190.918, 211.4258, 195.8008, 66.8945, 145.5078, 204.5898, 188.9648, 85.9375, 2.9297, 202.6367, 21.9727, 70.3125, 56.6406, 80.5664, 19.043, 63.4766, 72.7539, 75.1953
#SHOT: 159243 TIME: 364.351
231.9336, 67.3828, 58.1055, 45.8984, 195.8008, 83.9844, 204.5898, 202.6367, 188.9648, 145.0195, 78.6133, 2.9297, 21.9727, 85.4492, 56.1523, 19.043, 63.4766, 72.7539, 80.5664, 75.1953
#SHOT: 159243 TIME: 364.863
145.5078, 231.9336, 141.6016, 1.9531, 195.8008, 211.4258, 83.4961, 202.6367, 204.5898, 188.9648, 58.1055, 85.4492, 79.1016, 21.9727, 63.9648, 56.6406, 18.5547, 72.7539, 81.0547, 75.1953
#SHOT: 159243 TIME: 365.375
202.6367, 141.6016, 190.918, 42.4805, 68.3594, 84.9609, 204.5898, 195.8008, 83.0078, 211.4258, 1.9531, 145.9961, 21.9727, 79.1016, 57.1289, 18.5547, 63.9648, 72.7539, 81.0547, 75.1953
#SHOT: 159243 TIME: 365.887
88.3789, 218.75, 202.6367, 190.918, 175.293, 68.8477, 85.4492, 209.4727, 195.8008, 211.4258, 204.5898, 77.6367, 79.1016, 21.9727, 81.543, 57.1289, 19.043, 64.4531, 72.7539, 75.1953
#SHOT: 159243 TIME: 366.399
202.6367, 188.9648, 218.75, 192.3828, 211.4258, 5.3711, 209.4727, 204.5898, 195.8008, 80.0781, 145.0195, 77.6367, 85.9375, 57.1289, 21.9727, 19.043, 64.4531, 72.2656, 82.0312, 75.1953
#SHOT: 159243 TIME: 366.911
19.5312, 69.3359, 70.8008, 22.9492, 188.9648, 204.5898, 195.8008, 55.1758, 77.6367, 85.9375, 57.6172, 145.0195, 21.9727, 1.9531, 79.5898, 18.5547, 64.9414, 72.7539, 82.0312, 75.6836
#SHOT: 159243 TIME: 367.423
218.2617, 188.9648, 67.3828, 195.8008, 57.6172, 69.3359, 83.4961, 211.4258, 77.6367, 79.5898, 55.1758, 145.0195, 1.9531, 21.9727, 85.9375, 19.043, 64.9414, 72.7539, 75.6836, 81.543
#SHOT: 159243 TIME: 367.935
190.918, 188.9648, 218.2617, 204.5898, 67.3828, 77.6367, 195.8008, 22.4609, 69.8242, 1.9531, 145.0195, 57.6172, 211.4258, 83.4961, 85.9375, 64.9414, 76.1719, 19.043, 72.2656, 81.543
#SHOT: 159243 TIME: 368.447
190.918, 202.6367, 218.2617, 77.6367, 204.5898, 84.9609, 195.8008, 188.9648, 43.9453, 211.4258, 145.0195, 83.4961, 1.9531, 57.6172, 85.9375, 76.1719, 19.043, 65.4297, 72.2656, 81.543
#SHOT: 159243 TIME: 368.959
43.9453, 70.3125, 67.3828, 211.4258, 74.2187, 204.5898, 195.8008, 69.3359, 188.9648, 202.6367, 78.125, 145.0195, 57.6172, 84.9609, 1.9531, 75.6836, 81.543, 65.4297, 19.043, 72.2656
#SHOT: 159243 TIME: 369.471
87.8906, 241.6992, 62.0117, 70.3125, 211.4258, 67.3828, 204.5898, 202.6367, 195.8008, 140.1367, 21.4844, 145.0195, 75.6836, 58.1055, 1.9531, 81.0547, 19.043, 85.4492, 65.4297, 72.7539
#SHOT: 159243 TIME: 369.983
241.6992, 60.0586, 18.0664, 140.1367, 77.6367, 211.4258, 204.5898, 80.5664, 70.3125, 62.0117, 195.8008, 1.9531, 145.5078, 81.543, 58.5937, 21.9727, 20.0195, 85.9375, 65.4297, 72.7539
#SHOT: 159243 TIME: 370.495
83.4961, 60.0586, 188.9648, 245.6055, 75.1953, 175.293, 134.2773, 77.6367, 204.5898, 195.8008, 211.4258, 145.0195, 61.5234, 80.5664, 22.4609, 58.5937, 72.7539, 86.4258, 65.4297, 20.0195
#SHOT: 159243 TIME: 371.007
175.293, 12.207, 190.918, 32.7148, 204.5898, 83.4961, 188.9648, 74.707, 211.4258, 79.5898, 145.0195, 133.7891, 1.9531, 61.5234, 81.0547, 58.5937, 20.0195, 72.2656, 86.4258, 65.4297
#SHOT: 159243 TIME: 371.519
17.5781, 188.9648, 56.1523, 63.9648, 211.4258, 77.1484, 190.918, 204.5898, 79.5898, 67.3828, 58.5937, 1.9531, 133.7891, 144.5312, 74.707, 61.5234, 20.0195, 86.4258, 72.2656, 65.4297
#SHOT: 159243 TIME: 372.031
195.8008, 81.543, 202.6367, 190.918, 61.5234, 83.4961, 188.9648, 79.5898, 74.2187, 211.4258, 67.3828, 56.1523, 204.5898, 144.5312, 17.5781, 22.4609, 20.0195, 72.2656, 86.4258, 65.4297
#SHOT: 159243 TIME: 372.543
249.0234, 145.0195, 63.9648, 67.3828, 75.1953, 81.543, 5.3711, 195.8008, 204.5898, 83.4961, 188.9648, 211.4258, 56.6406, 17.0898, 19.5312, 20.9961, 22.4609, 72.2656, 65.4297, 85.9375
#SHOT: 159243 TIME: 373.055
218.2617, 175.293, 5.3711, 89.3555, 202.6367, 77.1484, 195.8008, 204.5898, 145.5078, 22.9492, 80.5664, 211.4258, 17.0898, 188.9648, 74.707, 81.543, 20.0195, 72.7539, 65.4297, 85.9375
#SHOT: 159243 TIME: 373.567
190.918, 63.4766, 25.8789, 88.8672, 195.8008, 77.1484, 218.2617, 202.6367, 204.5898, 188.9648, 211.4258, 145.0195, 21.9727, 75.1953, 17.0898, 80.5664, 20.0195, 72.7539, 65.4297, 85.9375
#SHOT: 159243 TIME: 374.079
235.3516, 88.8672, 218.2617, 195.8008, 78.125, 204.5898, 6.3477, 211.4258, 17.0898, 188.9648, 202.6367, 190.918, 75.6836, 145.0195, 22.4609, 20.0195, 80.5664, 72.7539, 65.4297, 85.9375
#SHOT: 159243 TIME: 374.591
235.3516, 90.8203, 245.6055, 188.9648, 190.918, 76.6602, 5.8594, 211.4258, 204.5898, 202.6367, 2.9297, 195.8008, 145.0195, 19.043, 75.6836, 20.5078, 72.2656, 80.5664, 65.4297, 85.9375
#SHOT: 159243 TIME: 375.103
1.9531, 190.918, 197.7539, 218.75, 78.6133, 25.8789, 245.6055, 5.3711, 18.5547, 202.6367, 204.5898, 195.8008, 211.4258, 145.0195, 75.1953, 72.2656, 20.5078, 80.5664, 85.9375, 65.4297
#SHOT: 159243 TIME: 375.615
202.6367, 197.7539, 190.918, 5.3711, 68.8477, 218.75, 21.9727, 78.125, 2.4414, 204.5898, 195.8008, 207.0312, 145.5078, 211.4258, 80.5664, 20.5078, 75.1953, 72.7539, 85.9375, 65.4297
#SHOT: 159243 TIME: 376.127
247.0703, 83.4961, 190.918, 218.2617, 188.9648, 207.0312, 195.8008, 204.5898, 1.9531, 211.4258, 18.0664, 145.5078, 81.543, 21.9727, 75.1953, 20.0195, 80.0781, 72.7539, 85.9375, 64.9414
#SHOT: 159243 TIME: 376.639
70.3125, 74.2187, 238.7695, 190.918, 23.4375, 62.9883, 195.8008, 218.2617, 1.9531, 204.5898, 211.4258, 188.9648, 145.0195, 75.6836, 85.9375, 21.9727, 20.0195, 72.7539, 64.9414, 80.0781
#SHOT: 159243 TIME: 377.151
247.5586, 190.918, 235.3516, 238.7695, 195.8008, 211.4258, 204.5898, 74.2187, 218.2617, 19.043, 188.9648, 23.4375, 145.0195, 75.6836, 20.0195, 86.4258, 21.9727, 72.7539, 64.9414, 80.5664
#SHOT: 159243 TIME: 377.663
197.7539, 247.0703, 45.4102, 235.3516, 202.6367, 195.8008, 188.9648, 218.2617, 19.043, 20.9961, 145.0195, 211.4258, 204.5898, 21.9727, 75.6836, 20.0195, 72.7539, 86.4258, 64.9414, 80.5664
#SHOT: 159243 TIME: 378.175
175.293, 184.082, 20.9961, 188.9648, 202.6367, 5.3711, 247.0703, 145.0195, 195.8008, 83.4961, 211.4258, 2.9297, 204.5898, 18.5547, 75.1953, 20.0195, 72.2656, 64.9414, 86.4258, 80.5664
#SHOT: 159243 TIME: 378.687
202.6367, 190.918, 235.3516, 83.4961, 209.4727, 12.6953, 188.9648, 218.2617, 211.4258, 74.2187, 2.9297, 195.8008, 204.5898, 144.5312, 20.0195, 75.6836, 72.2656, 64.9414, 86.4258, 80.5664
#SHOT: 159243 TIME: 379.199
12.6953, 190.918, 62.9883, 209.4727, 211.4258, 235.3516, 1.9531, 188.9648, 218.2617, 145.0195, 18.5547, 204.5898, 195.8008, 21.9727, 20.0195, 75.6836, 86.4258, 72.2656, 64.4531, 80.5664
#SHOT: 159243 TIME: 379.711
190.918, 2.9297, 62.9883, 218.2617, 66.4062, 238.7695, 13.6719, 211.4258, 188.9648, 204.5898, 195.8008, 18.0664, 145.0195, 21.9727, 85.9375, 72.2656, 75.6836, 20.0195, 64.4531, 80.0781
#SHOT: 159243 TIME: 380.223
23.4375, 238.7695, 218.2617, 47.3633, 14.1602, 90.8203, 188.9648, 211.4258, 18.5547, 195.8008, 204.5898, 66.4062, 21.4844, 144.5312, 20.0195, 86.4258, 80.0781, 72.2656, 64.4531, 75.6836
#SHOT: 159243 TIME: 380.735
2.9297, 218.2617, 188.9648, 14.1602, 90.8203, 211.4258, 195.8008, 204.5898, 47.3633, 62.9883, 23.4375, 21.9727, 19.043, 144.5312, 86.4258, 20.5078, 64.4531, 72.2656, 80.0781, 75.6836
#SHOT: 159243 TIME: 381.247
138.1836, 83.9844, 47.3633, 218.2617, 90.8203, 1.9531, 14.1602, 77.6367, 188.9648, 211.4258, 204.5898, 195.8008, 23.4375, 144.5312, 86.4258, 20.5078, 72.2656, 64.4531, 80.5664, 75.6836
#SHOT: 159243 TIME: 381.759
83.4961, 218.2617, 138.1836, 202.6367, 13.6719, 204.5898, 211.4258, 188.9648, 20.5078, 195.8008, 1.9531, 86.9141, 19.5312, 144.5312, 85.9375, 22.9492, 64.4531, 72.2656, 76.1719, 80.5664
#SHOT: 159243 TIME: 382.271
218.2617, 56.1523, 4.8828, 188.9648, 202.6367, 13.6719, 204.5898, 211.4258, 1.9531, 23.4375, 78.6133, 195.8008, 144.043, 87.4023, 19.5312, 85.4492, 72.2656, 64.4531, 76.1719, 80.5664
#SHOT: 159243 TIME: 382.783
5.3711, 56.1523, 202.6367, 13.6719, 188.9648, 3.418, 211.4258, 204.5898, 19.043, 78.6133, 143.5547, 195.8008, 87.4023, 22.4609, 20.9961, 85.4492, 71.7773, 80.5664, 76.1719, 64.4531
#SHOT: 159243 TIME: 383.295
49.3164, 238.7695, 19.043, 42.9687, 20.9961, 211.4258, 202.6367, 204.5898, 3.418, 188.9648, 143.5547, 195.8008, 137.207, 85.4492, 87.4023, 71.7773, 21.9727, 75.6836, 80.0781, 64.4531
#SHOT: 159243 TIME: 383.807
245.6055, 32.7148, 202.6367, 188.9648, 5.3711, 238.7695, 211.4258, 204.5898, 195.8008, 20.5078, 143.5547, 87.4023, 23.4375, 137.207, 85.4492, 71.7773, 75.6836, 64.9414, 21.9727, 80.5664
#SHOT: 159243 TIME: 384.319
238.7695, 5.3711, 218.2617, 190.918, 209.9609, 87.4023, 204.5898, 12.6953, 195.8008, 211.4258, 23.4375, 143.5547, 136.7187, 21.9727, 20.0195, 84.4727, 71.7773, 64.9414, 75.6836, 80.5664
#SHOT: 159243 TIME: 384.831
202.6367, 206.543, 175.293, 190.918, 22.4609, 188.9648, 218.2617, 204.5898, 87.8906, 195.8008, 211.4258, 1.9531, 20.5078, 84.4727, 136.7187, 71.2891, 142.5781, 65.4297, 80.5664, 75.6836
#SHOT: 159243 TIME: 385.343
156.7383, 78.6133, 175.293, 202.6367, 218.2617, 204.5898, 87.8906, 188.9648, 21.9727, 13.6719, 211.4258, 195.8008, 84.9609, 137.207, 71.2891, 143.0664, 20.5078, 80.5664, 65.4297, 75.6836
#SHOT: 159243 TIME: 385.855
175.293, 83.9844, 218.2617, 184.082, 202.6367, 188.9648, 204.5898, 13.6719, 211.4258, 195.8008, 22.9492, 87.4023, 137.207, 20.9961, 71.7773, 85.4492, 143.0664, 80.5664, 65.4297, 75.6836
#SHOT: 159243 TIME: 386.367
175.293, 83.9844, 14.1602, 137.207, 86.9141, 69.8242, 24.4141, 3.418, 202.6367, 211.4258, 195.8008, 204.5898, 85.4492, 22.4609, 143.0664, 71.7773, 20.9961, 65.4297, 80.5664, 75.6836
#SHOT: 159243 TIME: 386.879
188.9648, 218.2617, 5.3711, 1.9531, 74.2187, 204.5898, 14.1602, 195.8008, 202.6367, 86.9141, 211.4258, 24.4141, 20.9961, 85.9375, 21.9727, 143.0664, 71.7773, 75.6836, 80.5664, 65.4297
#SHOT: 159243 TIME: 387.391
249.0234, 204.5898, 5.3711, 188.9648, 82.5195, 202.6367, 2.4414, 195.8008, 23.9258, 14.6484, 74.2187, 211.4258, 85.9375, 143.0664, 71.2891, 20.5078, 21.9727, 75.6836, 80.5664, 65.4297
#SHOT: 159243 TIME: 387.903
184.082, 246.0937, 202.6367, 82.5195, 195.8008, 14.6484, 218.2617, 204.5898, 188.9648, 5.3711, 1.9531, 211.4258, 21.9727, 142.5781, 71.2891, 85.9375, 20.0195, 80.5664, 75.6836, 65.4297
#SHOT: 159243 TIME: 388.415
238.7695, 184.082, 86.9141, 202.6367, 195.8008, 5.3711, 68.8477, 188.9648, 204.5898, 211.4258, 218.2617, 1.9531, 85.4492, 80.5664, 71.2891, 142.5781, 20.9961, 20.0195, 65.4297, 75.6836
#SHOT: 159243 TIME: 388.927
190.918, 62.9883, 156.7383, 238.7695, 195.8008, 218.2617, 188.9648, 202.6367, 204.5898, 211.4258, 5.8594, 2.4414, 80.5664, 142.5781, 20.0195, 71.2891, 85.4492, 21.4844, 65.4297, 75.6836
#SHOT: 159243 TIME: 389.439
23.4375, 69.8242, 199.2187, 190.918, 219.7266, 211.4258, 195.8008, 142.5781, 204.5898, 85.9375, 202.6367, 87.4023, 5.8594, 188.9648, 67.8711, 71.2891, 21.4844, 80.5664, 65.4297, 75.6836
#SHOT: 159243 TIME: 389.951
142.5781, 13.6719, 219.7266, 83.4961, 190.918, 72.2656, 21.4844, 204.5898, 195.8008, 202.6367, 188.9648, 87.4023, 85.9375, 67.8711, 70.3125, 22.4609, 80.5664, 20.5078, 65.4297, 75.6836
#SHOT: 159243 TIME: 390.463
5.3711, 87.4023, 190.918, 211.4258, 83.9844, 13.1836, 195.8008, 188.9648, 219.7266, 202.6367, 184.082, 204.5898, 67.3828, 21.4844, 70.3125, 85.4492, 80.5664, 22.4609, 65.4297, 75.6836
#SHOT: 159243 TIME: 390.975
3.9062, 241.2109, 190.918, 70.8008, 195.8008, 202.6367, 218.2617, 184.082, 12.6953, 87.8906, 20.0195, 219.7266, 211.4258, 188.9648, 204.5898, 85.4492, 80.5664, 21.9727, 65.4297, 75.6836
#SHOT: 159243 TIME: 391.487
85.9375, 190.918, 11.7187, 202.6367, 1.9531, 63.4766, 195.8008, 218.2617, 219.7266, 211.4258, 87.4023, 19.043, 204.5898, 69.8242, 188.9648, 22.9492, 80.5664, 65.4297, 21.9727, 75.6836
#SHOT: 159243 TIME: 391.999
7.8125, 190.918, 11.2305, 218.2617, 219.7266, 149.9023, 211.4258, 87.4023, 204.5898, 1.9531, 85.4492, 22.9492, 195.8008, 3.418, 188.9648, 70.3125, 80.0781, 21.9727, 65.4297, 75.6836
#SHOT: 159243 TIME: 392.511
5.3711, 197.7539, 1.9531, 3.418, 247.0703, 21.9727, 204.5898, 190.918, 211.4258, 68.3594, 23.9258, 188.9648, 87.4023, 149.9023, 195.8008, 85.4492, 70.3125, 80.0781, 65.4297, 75.6836
#SHOT: 159243 TIME: 393.023
140.625, 5.3711, 9.2773, 218.2617, 197.7539, 184.082, 188.9648, 190.918, 204.5898, 247.0703, 20.9961, 211.4258, 149.9023, 85.4492, 87.4023, 195.8008, 69.8242, 80.0781, 65.4297, 75.6836
#SHOT: 159243 TIME: 393.535
197.7539, 84.9609, 190.918, 67.8711, 247.5586, 8.7891, 218.2617, 184.082, 188.9648, 204.5898, 87.4023, 211.4258, 63.4766, 1.9531, 21.9727, 195.8008, 70.3125, 65.4297, 79.5898, 75.1953
#SHOT: 159243 TIME: 394.047
182.1289, 218.2617, 247.5586, 242.1875, 184.082, 15.1367, 202.6367, 188.9648, 8.3008, 204.5898, 70.8008, 68.3594, 211.4258, 1.9531, 63.4766, 195.8008, 21.9727, 65.4297, 79.5898, 75.6836
#SHOT: 159243 TIME: 394.559
5.3711, 15.1367, 229.9805, 240.2344, 184.082, 190.918, 83.9844, 72.7539, 242.1875, 218.2617, 188.9648, 202.6367, 204.5898, 195.8008, 68.3594, 211.4258, 21.9727, 79.5898, 65.4297, 75.6836
#SHOT: 159243 TIME: 395.071
233.3984, 240.2344, 190.918, 67.8711, 83.9844, 8.3008, 202.6367, 229.9805, 218.2617, 246.0937, 188.9648, 204.5898, 69.8242, 195.8008, 71.7773, 211.4258, 21.9727, 79.5898, 65.4297, 75.6836
#SHOT: 159243 TIME: 395.583
229.9805, 184.082, 19.5312, 90.8203, 202.6367, 218.2617, 8.3008, 190.918, 236.8164, 71.2891, 195.8008, 188.9648, 246.0937, 204.5898, 211.4258, 21.9727, 70.3125, 79.5898, 65.4297, 75.6836
#SHOT: 159243 TIME: 396.095
239.2578, 1.9531, 90.8203, 202.6367, 197.7539, 20.9961, 184.082, 209.4727, 195.8008, 218.2617, 85.9375, 70.3125, 204.5898, 190.918, 188.9648, 211.4258, 71.2891, 79.5898, 65.4297, 75.6836
#SHOT: 159243 TIME: 396.607
7.3242, 66.8945, 31.25, 197.7539, 238.7695, 204.5898, 184.082, 202.6367, 209.4727, 195.8008, 218.2617, 190.918, 188.9648, 211.4258, 78.125, 21.4844, 71.2891, 80.0781, 65.4297, 75.6836
#SHOT: 159243 TIME: 397.119
